1973,2285
264,1859
18318,322
1265,478
4250,4858
1038,1253
7736,1118
26474,18707
21271,25166
738,1715
3713,1243
21923,10045
20953,159
2061,1351
920,443
9476,6492
2599,2158
26943,4633
23579,20636
12713,28089
13059,18900
1563,1074
11225,6694
30599,5276
25686,14692
13988,6531
28702,14221
357,18238
5524,5706
74,27749
1190,1243
10935,704
13633,1644
682,6694
32621,914
27157,25503
14250,6716
11058,5241
2402,1994
8250,5661
17340,2976
4024,3175
3580,5413
27728,10982
28197,22572
1517,325
21695,13951
30057,7329
3579,1778
2170,1644
3606,16433
96,2783
14621,12486
3360,916
190,12998
22559,18900
15428,1440
25204,8128
19727,9100
24996,30056
16984,17085
32984,5288
9702,27749
17856,17014
14212,10746
1172,263
110,10036
1323,432
4062,1373
5312,696
15461,17014
28900,21352
12581,5288
1944,6377
4921,316
30143,25166
4028,28557
440,2973
12345,12336
4529,435
26122,11034
3654,25872
23006,2973
3928,4941
27061,1605
98,2455
4060,11476
5645,2976
1968,1486
22545,25209
15187,3606
20149,1222
4188,22773
4104,6860
9743,3183
10863,7378
8272,2171
17999,19520
22475,3687
12136,4241
28381,24328
10080,324
15744,1430
16551,964
19787,9127
1399,8132
771,1393
8770,169
10449,1884
29226,29227
2768,2451
3360,111
33987,16007
151,187
15767,101
29438,8172
2886,5890
29531,4199
34163,1711
16581,19273
2822,1933
14651,943
28092,1944
24,3795
1700,1829
7075,6996
8358,15127
8109,8007
6312,11898
27532,35
2483,12266
7395,12047
1017,5182
3441,14221
21775,18363
27732,96
2783,9525
34315,24332
4648,3294
28926,31567
27435,3485
3103,27408
255,2388
29120,21984
8495,1253
2467,10982
30391,25594
29299,4199
20667,2100
7785,2783
6138,5487
17936,5184
14458,19365
1501,1969
2950,24
3237,54
2061,19339
1179,5890
6760,5241
9993,3307
17483,3172
3706,2976
965,454
564,110
30411,7752
12632,634
251,30912
1329,12250
32855,10273
11108,6377
86,485
2818,1009
2606,2816
1772,26002
11967,10982
7395,20691
26003,14078
27624,5235
2266,3879
32883,25503
8484,6325
11089,11238
6340,6725
28589,1191
11976,12199
2384,902
27319,27230
31565,2075
18,3175
1293,111
10382,5869
1383,12836
16670,13972
1383,6420
25189,1672
1094,2153
5765,3003
20111,6325
98,20093
10429,2682
14513,12632
10550,10556
24593,9905
132,429
5791,1191
30063,2100
21082,33028
31054,3441
4488,2207
34532,24693
4,1183
25670,440
5384,6694
5733,432
5126,1740
14212,7981
13009,2031
277,29
5440,10009
31191,22371
30190,10920
490,1076
6183,668
7673,232
12686,6481
10242,19421
19977,6860
4473,3023
18900,29391
137,2651
21689,33598
19834,166
197,450
12027,10982
21436,22572
7990,8395
2264,2247
19023,1644
15481,7704
1391,2093
2599,1971
1195,2181
20620,10874
7141,2973
31173,14221
28518,5057
27732,4902
3750,534
6021,6325
15687,15127
1372,6954
4765,3023
5241,15784
27061,18438
10747,466
29381,1490
20850,5859
12551,13961
657,1724
25555,5539
1,107
20097,4309
2462,5241
298,101
14220,14207
22279,16444
20813,15776
27140,7592
16235,2285
33112,6599
13944,5641
768,1713
20034,19421
33068,3294
16359,14594
12596,498
5524,10780
1517,488
2451,4301
25326,13007
4787,14651
1288,1190
7301,198
5644,2968
3379,7545
4186,6325
5984,5288
21639,15710
2441,6996
22415,3099
166,3715
34531,631
19563,14524
4861,4959
22980,7981
17999,6151
699,26809
4309,14245
404,96
4920,5539
223,1216
4705,1413
4118,4851
11989,7791
4947,1700
9331,5526
6536,6151
12076,9665
22566,9280
682,2669
618,964
3023,2783
31079,3581
6151,3307
22,9978
23096,15861
7923,5213
5750,25594
706,30
699,3023
1017,1612
21521,7329
204,21511
270,631
9796,19976
7551,322
12812,257
5161,28582
19000,23994
3431,514
4719,8235
4901,20549
2343,4902
2123,432
18588,18573
225,107
21517,1144
33710,19110
27955,1644
10274,6395
136,4199
24412,31645
3183,3795
12985,5288
2155,15404
8680,6481
4573,1243
11336,5667
33899,6150
8006,3504
27300,10428
27547,29553
29166,14221
5378,3333
31647,20788
24612,5288
27331,28208
538,27749
10299,26989
1451,914
10014,964
16110,2481
6862,1574
27815,5397
11918,5241
547,1447
10321,12226
32213,16446
14397,4565
5130,198
9297,5487
3750,802
2793,2455
1270,1253
18821,11173
22116,3701
2968,766
4746,25872
1106,98
14707,2512
17855,14992
23545,5241
10979,10102
17125,10982
24904,5288
33844,5288
11834,8172
2428,263
26655,2153
34267,3701
109,14403
3,421
3360,997
15374,11084
2428,16478
2903,2973
17687,19730
7,1294
7725,3238
17552,6481
431,309
10083,5241
2335,422
30623,35
25270,6927
33210,7752
23402,20774
19668,25166
13722,13794
22653,29546
19272,25166
2822,3169
432,130
1211,6284
179,2690
21471,2973
27593,5711
7238,9916
1329,21057
9667,12129
9170,5661
15240,5203
9179,25372
3039,5089
197,263
7607,11476
8259,9187
699,1413
136,2239
24948,7034
17844,6481
33726,8958
4024,2451
13,3337
9851,5241
1910,17023
81,12331
28900,25166
11213,11221
26122,5049
12961,2153
654,889
1039,1454
10800,694
20052,14552
11898,14707
7137,21511
23621,6151
26185,24996
933,3687
14221,1440
6235,10039
10829,4815
1340,1567
6099,4516
493,2634
30072,20819
6599,2587
28943,30124
9680,9681
3889,132
4751,1625
657,11336
11005,3728
1486,16853
1180,531
5126,16963
13342,690
1229,423
5941,3526
22,13979
3966,537
6522,16111
9607,11273
13207,4437
17754,3531
2075,24014
7332,8746
4935,17368
11343,690
18070,1293
26274,501
15950,6251
3754,6481
10587,1875
3816,943
19808,27000
27966,169
15378,3581
3050,1440
4180,2159
26740,3125
25662,15371
12459,198
1339,187
3185,1076
1512,8975
7569,4902
5232,13575
21972,2342
21022,1002
29969,3701
30626,8172
17183,682
761,27500
17062,9023
598,152
1931,14062
19331,13987
23690,32278
31525,98
14544,5984
26245,24996
13267,14637
583,4755
6014,13961
31837,5288
21945,6531
16771,11476
3485,964
32386,14221
9018,3307
33227,23115
2701,101
19946,6531
13962,6009
6395,3480
703,6742
19311,5791
31857,15739
4001,5203
31169,5539
19596,8404
1795,4725
28438,2207
10413,8646
4935,348
23172,19641
423,1440
14278,738
32096,2142
10251,13953
32218,3825
1191,265
2472,13985
5764,6996
23475,1333
696,5921
11949,634
11182,20878
20730,2075
15778,9311
3889,4588
2932,2077
20014,407
1399,187
10378,6531
24251,11353
27928,22642
8371,8168
17743,4415
5126,2171
12078,15916
12944,2067
8101,29218
4548,25320
11082,1399
16309,6668
16553,9280
7802,9179
19357,15534
4174,20383
1243,24
32646,22557
3070,3889
16363,6150
33540,4340
2639,4834
29342,6531
2252,1944
1517,1724
4497,2350
11498,5434
6670,4600
3633,30
14051,3741
6455,2726
8634,2512
475,3077
26412,5241
29553,16550
7459,14825
12810,9018
1318,19981
13483,1944
3441,6626
4118,31751
7034,2783
10278,21387
15039,14583
13952,702
344,527
5514,5262
600,4654
14758,21511
21639,1081
14362,21511
4080,9767
6795,6150
27703,9476
7034,6166
27732,15132
23289,20525
22575,8350
2489,702
10649,10161
926,101
432,2976
14212,7607
14212,1191
18642,1952
2136,19273
21351,17014
32668,3606
7022,17833
4104,8259
1026,682
1301,2607
15637,5241
31282,31160
979,112
4680,498
263,696
10667,5455
10512,14212
3535,2100
8082,14026
29205,8646
4024,8680
16670,2994
1602,25351
3932,15507
1100,4953
4706,14901
11395,16932
2749,2295
223,1647
30654,14221
11205,1724
14221,1253
13001,4024
191,2863
19520,1672
3430,14707
8804,24
1928,1550
2552,10045
23816,21866
26914,1048
13267,18638
33154,12867
1179,3906
32507,1944
21087,8057
24244,5539
808,4902
27627,166
6996,28639
15176,5539
4469,1725
10382,9951
21,358
2036,2022
6782,16787
9981,9607
21901,7981
10036,7062
208,184
1799,12632
5810,4576
8356,8128
33045,31017
30581,31247
2413,1191
4746,1444
19119,19421
27341,25594
12209,9285
28360,6325
14763,27442
7391,1969
28027,14221
27175,21360
1778,10250
24572,6694
28983,25929
5916,4221
8875,964
4139,4600
889,32194
198,22477
10840,8900
16523,14220
6110,4437
21843,9100
933,2695
4573,5057
841,3106
8466,9023
3516,2342
23984,6150
5749,5397
2170,6694
902,349
22,16020
4933,6531
6402,6716
5665,17003
4341,2455
10299,8172
21972,31552
1164,534
4130,1454
1764,2973
2003,5241
9045,4916
4007,6716
8259,4007
332,7551
6545,3237
28525,3894
22055,17442
8490,9767
24267,15456
2822,4755
1563,1936
6229,4694
3307,10462
16972,4755
23198,24058
938,1884
131,98
10874,159
16782,8041
19686,7329
24968,19475
4024,654
17593,29948
668,10102
5080,3144
30162,15182
2032,16909
11645,9835
1127,8172
4145,2112
1399,0
22104,2967
22251,22642
5130,5890
19861,9023
10921,9023
21759,10102
1771,5241
16993,2976
22782,29448
11012,1971
22311,4199
3546,248
3360,1778
7923,651
22212,3439
24294,6325
14681,567
4576,1517
703,2367
6974,2165
964,422
4171,3683
1800,694
22,21631
1397,3687
526,196
17909,1672
10660,4902
12711,2059
5340,3606
365,15554
1570,1171
2783,1393
22371,23848
5212,3606
1178,20538
26874,3422
32769,30290
21521,6150
7708,5543
33296,10559
14922,10428
30440,1139
634,668
2936,1608
15916,5624
3844,14026
14086,15791
4188,1004
4706,2687
1323,1644
2808,110
2708,2158
1593,3225
101,7752
20047,21055
29082,7329
1995,6423
598,1388
3368,4648
3273,14210
1372,782
1561,3687
5792,101
19326,1293
25315,2913
2,576
1621,1486
6626,3710
17390,2396
18680,1118
657,1968
14915,9607
17336,5543
2241,13245
18110,11353
12518,5397
2150,1049
16716,19421
14845,20919
152,520
21972,3928
20737,28268
8525,17442
9365,8788
15313,3237
27787,5203
30276,18801
34268,6531
309,3887
16204,964
18074,2247
1264,6325
29179,472
12167,1383
5477,5543
5967,5178
2576,110
19970,24376
29746,18986
4815,12779
7427,12447
9607,5288
26346,15330
106,525
19405,10045
4506,14653
885,263
8011,15127
699,1039
27435,964
30211,30834
23730,3842
10278,17012
2635,9735
32944,27796
3561,101
1384,10941
14266,3842
21725,2142
37,1859
21945,196
25251,26848
31382,8172
25316,24991
20838,5288
20559,5873
3904,440
21147,12459
26168,132
1771,248
14909,1440
3713,845
910,1609
2204,2759
14692,651
2584,2980
11898,24132
22475,10160
26856,3889
19140,24649
1771,16463
28658,26383
741,110
10273,22
15240,3674
1093,3945
18,3687
25453,537
7844,14024
29379,3485
16309,11287
14340,24328
498,16567
21493,2142
3984,2247
2107,547
14212,22830
4197,3294
2351,3159
14118,537
14393,8878
25099,3422
2285,15371
10982,12203
1447,1440
4688,3531
101,5792
2594,3294
1265,5341
12122,54
738,12994
547,9262
17686,3962
1191,696
2655,537
8319,1643
10036,3842
1223,5115
1286,22433
11595,537
3504,5178
20653,24732
26619,1293
14804,16676
4935,13961
12094,14221
13579,12687
98,20955
11906,21340
25002,6091
12175,6481
964,690
2839,6481
0,1172
15347,13693
14512,16275
2018,101
619,655
1971,255
16584,5641
22059,3842
21541,2913
6501,3906
8689,7188
1533,29
8033,6325
316,6481
2362,3294
1956,2606
11887,537
156,2816
9983,25307
33772,4340
13911,4916
2075,3237
81,198
14213,15834
3829,17369
120,126
304,1933
1517,2155
18103,5539
31863,32149
14088,13853
81,3581
17689,9871
1194,2441
5397,14557
41,18
2658,30
12116,1713
12986,14401
11959,3981
16916,1253
17809,2059
21619,20108
25352,30
40,547
23032,3422
4675,1740
27864,17961
7792,2075
5462,5503
5540,498
668,16331
14784,8079
3055,605
159,1178
4577,10250
27731,5539
3400,1017
23221,3294
98,902
2061,2376
15686,10102
10982,6860
13392,9023
8057,6695
1517,1000
1188,2976
24374,9100
3055,26619
471,16167
10611,1440
401,4094
12660,1934
20173,14026
11538,1076
24544,651
1118,702
18177,10160
22475,14966
772,65
29931,3169
26663,1884
32047,721
22845,7329
19655,1039
16520,98
28441,14158
1454,10450
12192,9413
18508,15400
3572,2413
17165,802
26168,5288
17228,5288
547,886
20474,14139
2202,2207
423,3294
29989,3524
13,198
2351,7965
11095,3889
4001,4024
1486,31084
24768,2207
11972,4916
2380,35
27442,31800
1350,19145
1440,5075
690,3823
2658,5641
3566,8233
16135,12715
14601,1555
14212,31019
12546,492
19834,3606
28091,166
47,7329
14507,1139
1938,2319
10529,2165
15110,19337
26557,23715
23593,964
21521,15762
105,137
11526,3294
31450,6450
690,790
5244,3307
4886,1155
1956,646
3580,1900
8096,8097
13786,8172
21919,2976
27955,6694
14844,909
14849,1253
12980,9994
69,1611
8849,198
191,3294
3307,21
2181,13007
3981,6381
5603,13978
1918,1293
19947,14221
26645,14086
30783,8057
12660,13961
7681,126
795,964
2479,3023
9667,8185
16427,2512
357,738
16356,10970
22860,3422
4935,1397
28992,3842
16664,2455
1944,9280
14220,4815
18040,197
7773,6481
1019,2520
603,1144
22586,11898
15464,22817
5031,4488
18591,485
3754,309
17011,2913
2219,8172
21082,31125
30628,22075
29141,22782
3842,5791
15686,24357
5857,1039
18876,6481
27738,24348
1526,257
28077,10982
5202,2276
21919,2171
21979,2976
26487,2142
21046,9187
14909,1253
27732,13953
25826,181
8424,183
4118,14707
3322,6694
1179,29196
190,8680
27974,654
902,780
9176,11307
4006,156
5974,1974
26757,690
810,1191
28187,24332
9459,1015
18007,33
26602,15082
3168,8856
15310,8363
30887,435
613,4060
3906,6341
110,9101
1283,98
27896,13953
9386,9023
663,390
17061,14303
8004,132
14763,27068
7322,3710
18986,209
26435,17012
5706,6481
4206,567
19801,6020
14269,6531
10809,3578
24315,15554
2187,1413
23007,22642
6668,21387
27394,19569
17340,33316
285,1346
10242,498
21972,24412
10729,616
19358,15249
11702,1351
5130,3288
12074,6592
10296,23365
6804,4659
17519,15504
20819,25372
5791,27880
20599,3906
22557,5036
31366,8525
27601,17014
34538,31979
2075,3050
20101,10045
19105,1190
2443,1002
22056,324
3408,4128
1517,1968
6159,168
137,3326
13832,22371
22997,14353
2750,5848
668,2962
20967,5241
10444,3234
11497,8459
8849,466
26409,1804
9623,4024
7322,12354
16668,964
721,2973
1323,2075
5524,19026
29077,13832
2467,248
17004,132
5791,4094
24070,4365
1842,196
30906,30
28165,1672
4462,3889
35,3399
348,1644
1960,1383
20240,18094
33739,33817
2059,1362
1023,6694
13346,2075
29071,23816
4538,1440
12330,6531
9174,5487
11108,2059
28514,15762
10951,2075
8456,2992
1267,16853
1768,1563
768,2388
4006,4962
21,1407
6996,4024
13646,1963
3570,1399
547,699
4568,501
14396,963
6186,21188
25761,25688
9983,21282
1916,1434
5245,5624
15306,26259
22782,4017
1601,110
2351,1362
12660,14929
18161,2273
17731,18904
1819,24132
2100,962
696,1172
3583,5017
14264,14026
8104,8552
15326,20468
17214,9525
699,27484
25929,547
96,2116
25912,26207
30953,28088
14791,4094
30407,8172
1346,12019
2024,4535
1026,6187
537,10160
4735,17014
23930,547
23245,6860
3706,4269
22844,100
4444,1000
6916,631
7312,631
3889,13021
2108,449
27732,5122
7752,21282
1489,14929
32581,23048
770,2410
4815,2606
30464,33939
16177,8566
21,602
2075,1440
492,187
3097,5100
24977,14221
5461,502
19665,17704
22997,31991
25402,5397
5126,13987
4438,3787
20393,915
205,130
28300,5764
4675,2976
1724,3842
28309,26229
3284,1139
10102,14692
22969,4309
28461,27000
25567,21984
16254,10102
4935,30607
16989,3906
25187,3269
754,7138
1956,22285
9367,889
5793,6694
7025,6966
2584,2606
15428,9767
29976,33195
5184,759
682,15371
646,9298
5130,3906
4479,2633
6256,7135
30148,6325
2334,11476
29153,324
32269,1969
2236,2273
27248,2992
8609,2378
5312,9023
699,2893
704,3237
23398,3237
20055,6531
25788,4024
29027,5288
20087,5288
12898,12733
18541,12962
4431,1811
21929,1517
35,634
1447,4449
547,2472
8509,24024
16379,19946
31487,30199
657,6050
27000,16072
1973,3741
14079,585
17692,5288
3674,9187
1320,8057
23880,9023
6235,11519
12832,4916
2560,6692
9393,2086
25839,13007
13637,3623
153,1794
17023,8347
1749,1000
25713,8172
33831,1944
8873,15791
24680,13021
4735,2572
4260,6251
2199,1236
2839,32121
24765,18986
3387,6097
15708,4815
3163,10553
8743,634
183,101
9615,6979
12660,24996
5809,5641
3326,5821
5005,13952
490,17779
1171,1144
173,2796
9574,3945
3528,1791
3070,7329
324,9381
9285,3842
3416,1550
16478,10102
14210,27240
5243,10333
4028,616
11285,2165
22575,8057
27214,324
16541,1756
3504,616
7761,3169
24083,25166
24694,20624
22179,8057
630,3422
16946,2973
2159,7822
22075,537
32434,14221
5791,10323
5204,13007
18085,802
347,101
23931,1390
12022,11476
4297,1191
1372,1026
2,820
129,2093
5203,704
8596,183
19112,1019
15313,98
19853,4437
20971,14221
15224,11360
4538,1253
682,3962
15625,5288
3569,1391
7311,1778
1423,964
18611,6860
5342,6151
1267,10250
13094,14095
29246,31739
3906,13993
2693,939
9730,270
26542,26066
139,9577
18439,4309
15675,17833
6897,3077
4440,5232
13870,11283
18313,5890
8509,2816
4902,15651
2478,196
11437,1000
5241,2285
19378,21675
7,9
6641,2333
668,5353
4118,1956
1568,914
3531,2388
26409,10611
22642,18273
1060,1447
6822,3842
98,2756
8725,5265
24960,498
8442,1944
1962,3470
152,2992
27416,5288
23099,432
2204,3003
1397,1971
19206,12681
22383,30063
6410,1804
457,595
15018,5791
21849,30129
25417,5288
32762,2520
267,471
1951,6694
3077,22755
656,20403
2295,88
17883,14950
16514,1383
951,349
31712,33029
13552,14922
2451,601
3416,2973
3230,10919
28630,28716
6986,3842
22736,4702
27280,6531
22,20265
23706,8172
2075,1253
8986,2165
3783,1454
21579,5543
2635,5791
2100,3003
12122,6714
19121,16141
19472,4290
35,1252
9668,1970
19957,3581
110,83
129,133
4935,27037
951,699
12243,8172
22296,616
668,4548
4703,1804
5298,5397
2003,37
4024,17731
2584,5452
906,13007
3981,1819
15656,14692
8062,1672
23474,8172
7761,27573
129,6899
2335,1715
10492,5241
8336,5624
2264,3003
2606,6150
16745,16541
493,1699
4935,9667
17302,10982
16927,9607
110,11760
1141,422
3787,1172
172,560
30330,702
2699,3308
703,196
8927,780
7187,7457
16014,5890
4529,5192
32769,31152
17287,501
1323,5539
33403,4902
17036,101
25905,14221
196,1304
29928,26901
29016,27573
2155,5288
22410,1633
7977,11898
27050,3170
10119,4255
13512,4488
5456,5178
1399,6473
30029,2817
29633,2817
19483,4024
23872,1778
21698,18551
3581,3524
1838,104
6069,682
6313,3294
8460,7329
2204,1393
526,9702
5125,8986
2171,22386
12854,15226
21251,1243
3388,96
2973,10242
11233,11237
547,1130
4008,18271
25768,20874
8821,5241
20558,498
24699,10982
16208,2051
19804,8172
19991,10250
2290,1517
10250,29412
7603,1642
101,4426
7754,1811
3991,547
24381,15776
7421,5543
17502,35
2404,1804
1817,4488
3889,270
14886,14211
27617,4691
4324,198
3055,6460
9311,5226
20491,5288
6563,35
1000,5397
1802,423
3861,1605
2766,22572
21815,2116
15592,15541
32247,14558
964,2707
4290,964
19792,10390
21719,5791
649,1383
19477,4902
27329,20624
1519,485
4874,234
4820,13961
6245,1796
12944,17347
14030,4962
4935,8057
5755,14212
15461,7329
5802,1226
2694,3606
19187,15127
6395,1740
2441,3914
26884,22610
24894,6481
10780,14836
3906,4357
19246,22123
353,459
783,43
1878,20955
12080,690
4118,14601
20028,12710
2378,19026
1157,1193
18280,6694
61,58
24121,2774
12111,5638
7984,26543
263,916
1039,1137
10378,7824
26557,3906
29,520
836,54
31309,22
656,7034
24996,22599
2149,9525
2204,2816
7374,1135
27698,24412
10773,10982
20752,31615
15274,16147
4746,964
15552,11173
2018,7729
8582,232
25792,20439
20493,7188
425,17085
357,177
26162,2976
13157,11173
1294,501
5241,4326
5130,17519
18159,1048
31266,2927
1574,3524
10877,7548
28091,8249
1634,1323
1221,5126
2100,2816
14362,19421
171,172
2602,3966
2351,183
9604,17074
17344,5036
28815,30911
5241,1293
6571,2100
2976,9280
1078,15371
657,6481
7233,1253
32785,3606
101,2816
4118,964
7762,4226
14068,9525
2031,1144
13512,5106
6879,9800
14221,9767
2061,3238
21102,14220
27952,5057
20396,19656
125,177
1372,5645
18900,33863
6506,4307
12106,14288
248,8878
11801,13652
179,413
2264,2816
498,6020
118,137
238,239
4761,1191
6220,4852
7361,5760
9176,4330
2075,3294
13066,6867
1447,3725
21067,54
23057,22599
16794,21908
120,183
25759,24412
32764,1574
548,2350
33016,21043
21619,16782
76,3294
1887,964
8661,1413
22890,1144
11343,5984
24292,107
34313,964
668,173
1346,3269
19781,17639
23666,19832
7853,156
198,1944
654,1995
8878,8995
27615,10898
34160,9767
7329,156
2023,2730
7761,567
19801,11875
1995,682
6138,1413
15814,5241
22590,101
15127,2059
4395,12710
14151,1026
21284,6481
5002,98
20442,8646
681,6420
162,30930
10731,101
1794,3028
3664,8475
2766,909
1613,4902
3664,2059
24084,2413
13345,11893
27817,802
14180,9311
14875,10102
4586,1351
26874,6325
28276,5288
50,137
15640,2994
25189,631
8172,6860
3750,298
22182,7981
31227,14221
7607,11777
20127,20504
3606,23931
13961,498
293,1026
1320,112
9162,10982
11906,13021
23321,5810
26961,8172
2694,1191
9378,15710
22606,6996
31380,31432
14457,8249
19421,1804
4962,17264
23785,20439
1124,173
3889,83
537,605
602,1000
12600,785
132,9187
130,1944
4892,14990
21972,19663
3356,3003
17800,6860
10874,9023
24990,3023
25189,10780
8500,101
2,446
6287,4114
24851,27000
